# extract-segments scp,p:/home/alb2307/speech/project/ConversationTranscription/asr/data/inputs/wav.scp exp/make_mfcc/segments.8 ark:- | compute-mfcc-feats --write-utt2dur=ark,t:exp/make_mfcc/utt2dur.8 --verbose=2 --config=conf/mfcc.conf ark:- ark:- | copy-feats --compress=true --write-num-frames=ark,t:exp/make_mfcc/utt2num_frames.8 ark:- ark,scp:/home/alb2307/speech/project/ConversationTranscription/asr/data/mfcc/raw_mfcc_inputs.8.ark,/home/alb2307/speech/project/ConversationTranscription/asr/data/mfcc/raw_mfcc_inputs.8.scp 
# Started at Sun Dec  1 16:30:08 UTC 2019
#
extract-segments scp,p:/home/alb2307/speech/project/ConversationTranscription/asr/data/inputs/wav.scp exp/make_mfcc/segments.8 ark:- 
copy-feats --compress=true --write-num-frames=ark,t:exp/make_mfcc/utt2num_frames.8 ark:- ark,scp:/home/alb2307/speech/project/ConversationTranscription/asr/data/mfcc/raw_mfcc_inputs.8.ark,/home/alb2307/speech/project/ConversationTranscription/asr/data/mfcc/raw_mfcc_inputs.8.scp 
compute-mfcc-feats --write-utt2dur=ark,t:exp/make_mfcc/utt2dur.8 --verbose=2 --config=conf/mfcc.conf ark:- ark:- 
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0105728-0106850
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0106850-0107995
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0107995-0108981
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1830 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0108981-0109551
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0109551-0110597
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0110597-0111878
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0111878-0113199
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0113199-0114528
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0114528-0115460
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0115460-0116219
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0116219-0117692
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0117692-0118197
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0118197-0119290
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1840 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0119290-0119998
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0119998-0121079
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0121079-0122526
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0122526-0123329
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0123329-0124639
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0124639-0125168
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0125168-0126556
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0126556-0127194
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0127194-0128532
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0128532-0129943
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1850 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0129943-0130876
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0130876-0131620
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0131620-0132675
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0132675-0134095
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0134095-0135419
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0135419-0136778
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0136778-0137249
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0137249-0138467
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0138467-0138912
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0138912-0140271
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1860 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0140271-0140974
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0140974-0141831
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0141831-0142584
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0142584-0143893
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0143893-0144533
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0144533-0145484
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0145484-0146553
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0146553-0148037
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0148037-0149126
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0149126-0150619
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1870 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0150619-0151792
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0151792-0152502
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0152502-0153294
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0153294-0154210
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0154210-0154852
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0154852-0155967
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0155967-0157360
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0157360-0158560
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0158560-0159241
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0159241-0160485
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1880 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0160485-0161169
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0161169-0162397
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0162397-0162952
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0162952-0164189
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0164189-0164631
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0164631-0165733
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0165733-0166824
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0166824-0168283
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0168283-0168872
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0168872-0170358
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1890 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0170358-0171496
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0171496-0172870
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0172870-0173435
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0173435-0174654
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0174654-0176119
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0176119-0177259
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0177259-0178736
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6479-0178736-0180000
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0000000-0000911
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0000911-0001682
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1900 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0001682-0003077
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0003077-0004242
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0004242-0005081
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0005081-0006397
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0006397-0007629
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0007629-0008215
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0008215-0009378
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0009378-0010460
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0010460-0011275
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0011275-0012011
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1910 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0012011-0012884
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0012884-0014044
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0014044-0015524
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0015524-0016179
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0016179-0017441
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0017441-0018056
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0018056-0019121
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0019121-0020062
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0020062-0021405
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0021405-0022439
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1920 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0022439-0023145
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0023145-0024187
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0024187-0025608
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0025608-0026568
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0026568-0027926
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0027926-0029083
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0029083-0029695
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0029695-0030963
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0030963-0032017
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0032017-0032962
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1930 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0032962-0033590
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0033590-0034822
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0034822-0035912
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0035912-0037410
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0037410-0038223
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0038223-0039692
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0039692-0040514
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0040514-0042012
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0042012-0043445
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0043445-0044315
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1940 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0044315-0045104
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0045104-0046080
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0046080-0047369
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0047369-0048704
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0048704-0050082
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0050082-0051304
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0051304-0051896
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0051896-0053212
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0053212-0054189
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0054189-0055615
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1950 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0055615-0056625
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0056625-0057874
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0057874-0058823
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0058823-0059855
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0059855-0061333
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0061333-0062737
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0062737-0064024
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0064024-0064700
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0064700-0065599
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0065599-0066777
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1960 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0066777-0068262
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0068262-0068993
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0068993-0070456
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0070456-0070889
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0070889-0072324
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0072324-0073470
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0073470-0074817
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0074817-0075537
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0075537-0076696
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0076696-0077067
LOG (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:181) Processed 1970 utterances
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0077067-0078453
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0078453-0079495
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0079495-0080556
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0080556-0081863
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0081863-0082767
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0082767-0084233
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0084233-0085062
VLOG[2] (compute-mfcc-feats[5.5.516~1-a4de0]:main():compute-mfcc-feats.cc:182) Processed features for key 6489-0085062-0086526
